2016-01-30 15:14:25.887000,83.101.114.116,http://domain.com/somepage/?var1=1046,340
2016-01-30 15:14:25.887000,226.243.196.87,http://domain.com/somepage/?var1=1050,500
2016-01-30 15:14:25.887000,239.89.220.168,http://domain.com/somepage/?var1=1050,580
2016-01-30 15:14:25.887000,40.44.100.63,http://domain.com/somepage/?var1=1043,300
2016-01-30 15:14:25.888000,252.157.51.214,http://domain.com/somepage/?var1=1048,420
2016-01-30 15:14:25.888000,161.148.111.164,http://domain.com/somepage/?var1=1046,460
2016-01-30 15:14:25.888000,110.111.7.78,http://domain.com/somepage/?var1=1046,340
2016-01-30 15:14:25.888000,101.37.184.213,http://domain.com/somepage/?var1=1048,140
2016-01-30 15:14:25.888000,239.127.246.69,http://domain.com/somepage/?var1=1049,180
2016-01-30 15:14:25.888000,202.253.172.181,http://domain.com/somepage/?var1=1040,140
2016-01-30 15:14:25.888000,196.249.211.73,http://domain.com/somepage/?var1=1049,500
2016-01-30 15:14:25.888000,75.33.105.204,http://domain.com/somepage/?var1=1048,420
2016-01-30 15:14:25.888000,6.182.90.195,http://domain.com/somepage/?var1=1041,180
2016-01-30 15:14:25.888000,189.185.88.91,http://domain.com/somepage/?var1=1048,260
2016-01-30 15:14:25.888000,172.16.152.123,http://domain.com/somepage/?var1=1048,180
2016-01-30 15:14:25.888000,60.97.45.245,http://domain.com/somepage/?var1=1049,460
2016-01-30 15:14:25.888000,180.50.253.123,http://domain.com/somepage/?var1=1042,420
2016-01-30 15:14:25.888000,216.70.122.21,http://domain.com/somepage/?var1=1042,540
2016-01-30 15:14:25.888000,124.228.119.134,http://domain.com/somepage/?var1=1050,300
2016-01-30 15:14:25.888000,183.57.104.67,http://domain.com/somepage/?var1=1049,380
2016-01-30 15:14:25.888000,70.1.170.90,http://domain.com/somepage/?var1=1050,380
2016-01-30 15:14:25.888000,88.164.121.146,http://domain.com/somepage/?var1=1050,500
2016-01-30 15:14:25.888000,48.40.4.150,http://domain.com/somepage/?var1=1042,220
2016-01-30 15:14:25.888000,200.70.134.14,http://domain.com/somepage/?var1=1047,460
2016-01-30 15:14:25.888000,83.54.212.188,http://domain.com/somepage/?var1=1041,300
2016-01-30 15:14:25.888000,9.137.39.186,http://domain.com/somepage/?var1=1040,300
2016-01-30 15:14:25.888000,81.180.94.107,http://domain.com/somepage/?var1=1046,540
2016-01-30 15:14:25.888000,200.152.100.177,http://domain.com/somepage/?var1=1044,460
2016-01-30 15:14:25.888000,108.123.240.32,http://domain.com/somepage/?var1=1048,540
2016-01-30 15:14:25.888000,113.248.1.216,http://domain.com/somepage/?var1=1044,340
2016-01-30 15:14:25.888000,28.53.208.188,http://domain.com/somepage/?var1=1045,500
2016-01-30 15:14:25.888000,224.197.105.158,http://domain.com/somepage/?var1=1044,260
2016-01-30 15:14:25.888000,143.54.187.92,http://domain.com/somepage/?var1=1045,180
2016-01-30 15:14:25.888000,196.80.16.255,http://domain.com/somepage/?var1=1048,580
2016-01-30 15:14:25.888000,5.71.208.161,http://domain.com/somepage/?var1=1040,540
2016-01-30 15:14:25.888000,138.13.96.124,http://domain.com/somepage/?var1=1047,220
2016-01-30 15:14:25.888000,128.125.168.205,http://domain.com/somepage/?var1=1041,340
2016-01-30 15:14:25.888000,93.163.108.86,http://domain.com/somepage/?var1=1043,220
2016-01-30 15:14:25.888000,206.139.46.22,http://domain.com/somepage/?var1=1050,220
2016-01-30 15:14:25.888000,90.42.127.150,http://domain.com/somepage/?var1=1044,540
2016-01-30 15:14:25.888000,96.219.20.4,http://domain.com/somepage/?var1=1050,500
2016-01-30 15:14:25.888000,152.11.129.242,http://domain.com/somepage/?var1=1044,100
2016-01-30 15:14:25.888000,90.30.55.215,http://domain.com/somepage/?var1=1040,580
2016-01-30 15:14:25.888000,142.70.249.19,http://domain.com/somepage/?var1=1048,300
2016-01-30 15:14:25.888000,199.128.234.11,http://domain.com/somepage/?var1=1049,300
2016-01-30 15:14:25.888000,45.155.139.63,http://domain.com/somepage/?var1=1044,260
2016-01-30 15:14:25.888000,22.43.57.155,http://domain.com/somepage/?var1=1044,540
2016-01-30 15:14:25.888000,209.94.55.93,http://domain.com/somepage/?var1=1047,540
2016-01-30 15:14:25.888000,179.69.121.91,http://domain.com/somepage/?var1=1042,300
2016-01-30 15:14:25.888000,111.249.73.127,http://domain.com/somepage/?var1=1050,260
2016-01-30 15:14:25.888000,147.171.85.82,http://domain.com/somepage/?var1=1043,180
2016-01-30 15:14:25.888000,91.202.183.42,http://domain.com/somepage/?var1=1040,380
2016-01-30 15:14:25.888000,142.212.50.94,http://domain.com/somepage/?var1=1050,540
2016-01-30 15:14:25.888000,156.225.153.9,http://domain.com/somepage/?var1=1044,500
2016-01-30 15:14:25.888000,23.144.21.15,http://domain.com/somepage/?var1=1050,500
2016-01-30 15:14:25.888000,140.226.127.54,http://domain.com/somepage/?var1=1044,260
2016-01-30 15:14:25.888000,66.45.134.192,http://domain.com/somepage/?var1=1045,220
2016-01-30 15:14:25.888000,18.37.246.1,http://domain.com/somepage/?var1=1042,260
2016-01-30 15:14:25.889000,235.224.119.196,http://domain.com/somepage/?var1=1050,100
2016-01-30 15:14:25.889000,220.65.86.81,http://domain.com/somepage/?var1=1043,420
2016-01-30 15:14:25.889000,241.157.211.10,http://domain.com/somepage/?var1=1043,460
2016-01-30 15:14:25.889000,126.18.116.54,http://domain.com/somepage/?var1=1043,380
2016-01-30 15:14:25.889000,83.12.142.153,http://domain.com/somepage/?var1=1046,260
2016-01-30 15:14:25.889000,245.90.251.153,http://domain.com/somepage/?var1=1042,180
2016-01-30 15:14:25.889000,150.231.137.74,http://domain.com/somepage/?var1=1045,260
2016-01-30 15:14:25.889000,224.25.43.239,http://domain.com/somepage/?var1=1045,100
2016-01-30 15:14:25.889000,40.60.238.192,http://domain.com/somepage/?var1=1044,260
2016-01-30 15:14:25.889000,41.177.142.83,http://domain.com/somepage/?var1=1045,220
2016-01-30 15:14:25.889000,82.110.244.147,http://domain.com/somepage/?var1=1048,500
2016-01-30 15:14:25.889000,21.73.142.94,http://domain.com/somepage/?var1=1043,500
2016-01-30 15:14:25.889000,28.169.228.240,http://domain.com/somepage/?var1=1047,340
2016-01-30 15:14:25.889000,202.108.245.132,http://domain.com/somepage/?var1=1040,500
2016-01-30 15:14:25.889000,28.66.246.32,http://domain.com/somepage/?var1=1045,540
2016-01-30 15:14:25.889000,156.45.68.145,http://domain.com/somepage/?var1=1040,140
2016-01-30 15:14:25.889000,85.200.17.33,http://domain.com/somepage/?var1=1042,220
2016-01-30 15:14:25.889000,220.151.144.105,http://domain.com/somepage/?var1=1050,300
2016-01-30 15:14:25.889000,228.246.124.87,http://domain.com/somepage/?var1=1044,300
2016-01-30 15:14:25.889000,99.122.169.54,http://domain.com/somepage/?var1=1040,220
2016-01-30 15:14:25.889000,151.123.92.248,http://domain.com/somepage/?var1=1048,100
2016-01-30 15:14:25.889000,124.214.87.254,http://domain.com/somepage/?var1=1043,540
2016-01-30 15:14:25.889000,231.11.226.125,http://domain.com/somepage/?var1=1046,220
2016-01-30 15:14:25.889000,81.167.111.202,http://domain.com/somepage/?var1=1046,140
2016-01-30 15:14:25.889000,140.156.230.163,http://domain.com/somepage/?var1=1043,340
2016-01-30 15:14:25.889000,95.162.197.151,http://domain.com/somepage/?var1=1047,540
2016-01-30 15:14:25.889000,74.250.211.91,http://domain.com/somepage/?var1=1049,500
2016-01-30 15:14:25.889000,10.176.143.72,http://domain.com/somepage/?var1=1041,180
2016-01-30 15:14:25.889000,73.104.244.167,http://domain.com/somepage/?var1=1041,580
2016-01-30 15:14:25.889000,210.67.48.164,http://domain.com/somepage/?var1=1044,260
2016-01-30 15:14:25.889000,233.55.205.17,http://domain.com/somepage/?var1=1050,180
2016-01-30 15:14:25.889000,65.70.113.75,http://domain.com/somepage/?var1=1040,220
2016-01-30 15:14:25.889000,28.10.49.233,http://domain.com/somepage/?var1=1044,300
2016-01-30 15:14:25.889000,128.14.49.103,http://domain.com/somepage/?var1=1047,180
2016-01-30 15:14:25.889000,110.220.119.191,http://domain.com/somepage/?var1=1041,500
2016-01-30 15:14:25.889000,194.167.144.75,http://domain.com/somepage/?var1=1042,260
2016-01-30 15:14:25.889000,29.182.253.58,http://domain.com/somepage/?var1=1043,380
2016-01-30 15:14:25.889000,166.148.102.155,http://domain.com/somepage/?var1=1041,100
2016-01-30 15:14:25.889000,48.18.115.122,http://domain.com/somepage/?var1=1048,580
2016-01-30 15:14:25.889000,153.197.0.148,http://domain.com/somepage/?var1=1042,380
2016-01-30 15:14:25.889000,87.169.76.136,http://domain.com/somepage/?var1=1047,540
2016-01-30 15:14:25.889000,176.45.59.5,http://domain.com/somepage/?var1=1049,540
2016-01-30 15:14:25.889000,252.58.151.5,http://domain.com/somepage/?var1=1049,140
2016-01-30 15:14:25.889000,196.107.78.88,http://domain.com/somepage/?var1=1045,140
2016-01-30 15:14:25.890000,29.169.39.49,http://domain.com/somepage/?var1=1041,500
2016-01-30 15:14:25.890000,53.198.135.204,http://domain.com/somepage/?var1=1040,460
2016-01-30 15:14:25.890000,21.55.78.60,http://domain.com/somepage/?var1=1044,340
2016-01-30 15:14:25.890000,29.117.171.158,http://domain.com/somepage/?var1=1040,580
2016-01-30 15:14:25.890000,63.252.193.191,http://domain.com/somepage/?var1=1050,380
2016-01-30 15:14:25.890000,139.238.52.139,http://domain.com/somepage/?var1=1044,260
2016-01-30 15:14:25.890000,8.42.191.228,http://domain.com/somepage/?var1=1050,540
2016-01-30 15:14:25.890000,129.86.4.157,http://domain.com/somepage/?var1=1042,340
2016-01-30 15:14:25.890000,183.133.154.152,http://domain.com/somepage/?var1=1045,220
2016-01-30 15:14:25.890000,192.232.4.213,http://domain.com/somepage/?var1=1040,340
2016-01-30 15:14:25.890000,88.163.222.126,http://domain.com/somepage/?var1=1048,140
2016-01-30 15:14:25.890000,234.209.114.254,http://domain.com/somepage/?var1=1042,580
2016-01-30 15:14:25.890000,132.156.47.103,http://domain.com/somepage/?var1=1048,540
2016-01-30 15:14:25.890000,176.39.181.112,http://domain.com/somepage/?var1=1041,100
2016-01-30 15:14:25.890000,211.211.143.167,http://domain.com/somepage/?var1=1045,380
2016-01-30 15:14:25.890000,74.170.69.67,http://domain.com/somepage/?var1=1048,500
2016-01-30 15:14:25.890000,241.24.7.234,http://domain.com/somepage/?var1=1050,500
2016-01-30 15:14:25.890000,77.159.218.72,http://domain.com/somepage/?var1=1046,260
2016-01-30 15:14:25.890000,216.184.127.238,http://domain.com/somepage/?var1=1050,580
2016-01-30 15:14:25.890000,60.218.174.159,http://domain.com/somepage/?var1=1047,580
2016-01-30 15:14:25.890000,191.120.7.21,http://domain.com/somepage/?var1=1041,500
2016-01-30 15:14:25.890000,67.154.254.76,http://domain.com/somepage/?var1=1047,260
2016-01-30 15:14:25.890000,138.148.119.67,http://domain.com/somepage/?var1=1048,220
2016-01-30 15:14:25.890000,104.206.106.139,http://domain.com/somepage/?var1=1043,380
2016-01-30 15:14:25.890000,45.49.147.241,http://domain.com/somepage/?var1=1050,260
2016-01-30 15:14:25.890000,91.132.173.36,http://domain.com/somepage/?var1=1042,580
2016-01-30 15:14:25.890000,208.157.170.193,http://domain.com/somepage/?var1=1045,340
2016-01-30 15:14:25.890000,118.194.72.129,http://domain.com/somepage/?var1=1042,100
2016-01-30 15:14:25.890000,97.36.152.149,http://domain.com/somepage/?var1=1044,100
2016-01-30 15:14:25.890000,108.16.17.8,http://domain.com/somepage/?var1=1040,100
2016-01-30 15:14:25.890000,7.32.157.177,http://domain.com/somepage/?var1=1049,220
2016-01-30 15:14:25.890000,242.218.182.38,http://domain.com/somepage/?var1=1049,540
2016-01-30 15:14:25.890000,86.104.28.34,http://domain.com/somepage/?var1=1044,340
2016-01-30 15:14:25.890000,225.144.181.177,http://domain.com/somepage/?var1=1040,340
2016-01-30 15:14:25.890000,142.125.188.214,http://domain.com/somepage/?var1=1047,420
2016-01-30 15:14:25.890000,16.161.213.82,http://domain.com/somepage/?var1=1040,420
2016-01-30 15:14:25.890000,99.7.237.61,http://domain.com/somepage/?var1=1044,460
2016-01-30 15:14:25.890000,32.201.145.188,http://domain.com/somepage/?var1=1046,500
2016-01-30 15:14:25.890000,98.233.192.24,http://domain.com/somepage/?var1=1040,580
2016-01-30 15:14:25.890000,243.141.251.4,http://domain.com/somepage/?var1=1041,260
2016-01-30 15:14:25.890000,248.0.143.107,http://domain.com/somepage/?var1=1046,460
2016-01-30 15:14:25.890000,33.192.148.148,http://domain.com/somepage/?var1=1040,500
2016-01-30 15:14:25.890000,54.67.141.179,http://domain.com/somepage/?var1=1050,340
2016-01-30 15:14:25.890000,199.242.148.246,http://domain.com/somepage/?var1=1040,300
2016-01-30 15:14:25.890000,153.114.116.255,http://domain.com/somepage/?var1=1046,580
2016-01-30 15:14:25.890000,86.145.46.143,http://domain.com/somepage/?var1=1043,540
2016-01-30 15:14:25.890000,82.181.25.246,http://domain.com/somepage/?var1=1042,220
2016-01-30 15:14:25.890000,10.47.150.51,http://domain.com/somepage/?var1=1048,380
2016-01-30 15:14:25.890000,152.254.87.185,http://domain.com/somepage/?var1=1040,580
2016-01-30 15:14:25.890000,210.65.204.104,http://domain.com/somepage/?var1=1041,580
2016-01-30 15:14:25.890000,246.71.63.113,http://domain.com/somepage/?var1=1044,340
2016-01-30 15:14:25.890000,225.252.91.17,http://domain.com/somepage/?var1=1048,140
2016-01-30 15:14:25.890000,180.147.220.175,http://domain.com/somepage/?var1=1049,260
2016-01-30 15:14:25.890000,149.214.217.208,http://domain.com/somepage/?var1=1041,460
2016-01-30 15:14:25.891000,236.223.100.56,http://domain.com/somepage/?var1=1048,300
2016-01-30 15:14:25.891000,98.94.163.247,http://domain.com/somepage/?var1=1043,460
2016-01-30 15:14:25.891000,172.25.137.223,http://domain.com/somepage/?var1=1046,180
2016-01-30 15:14:25.891000,237.158.71.138,http://domain.com/somepage/?var1=1043,140
2016-01-30 15:14:25.891000,224.96.9.81,http://domain.com/somepage/?var1=1042,140
2016-01-30 15:14:25.891000,231.149.223.251,http://domain.com/somepage/?var1=1050,420
2016-01-30 15:14:25.891000,236.42.201.59,http://domain.com/somepage/?var1=1046,420
2016-01-30 15:14:25.891000,54.0.162.81,http://domain.com/somepage/?var1=1042,220
2016-01-30 15:14:25.891000,4.31.59.234,http://domain.com/somepage/?var1=1040,580
2016-01-30 15:14:25.891000,125.94.41.50,http://domain.com/somepage/?var1=1042,420
2016-01-30 15:14:25.891000,174.177.92.167,http://domain.com/somepage/?var1=1049,380
2016-01-30 15:14:25.891000,180.214.90.111,http://domain.com/somepage/?var1=1043,180
2016-01-30 15:14:25.891000,113.238.11.121,http://domain.com/somepage/?var1=1044,340
2016-01-30 15:14:25.891000,106.79.11.248,http://domain.com/somepage/?var1=1042,420
2016-01-30 15:14:25.891000,48.243.124.101,http://domain.com/somepage/?var1=1042,380
2016-01-30 15:14:25.891000,228.203.129.73,http://domain.com/somepage/?var1=1047,580
2016-01-30 15:14:25.891000,217.9.141.212,http://domain.com/somepage/?var1=1047,300
2016-01-30 15:14:25.891000,147.251.198.253,http://domain.com/somepage/?var1=1046,380
2016-01-30 15:14:25.891000,189.227.94.175,http://domain.com/somepage/?var1=1041,420
2016-01-30 15:14:25.891000,182.117.107.84,http://domain.com/somepage/?var1=1050,580
2016-01-30 15:14:25.891000,186.19.105.246,http://domain.com/somepage/?var1=1048,340
2016-01-30 15:14:25.891000,10.232.245.177,http://domain.com/somepage/?var1=1041,300
2016-01-30 15:14:25.891000,212.189.253.52,http://domain.com/somepage/?var1=1049,300
2016-01-30 15:14:25.891000,192.55.108.110,http://domain.com/somepage/?var1=1040,100
2016-01-30 15:14:25.891000,191.213.224.53,http://domain.com/somepage/?var1=1049,500
2016-01-30 15:14:25.891000,26.193.188.25,http://domain.com/somepage/?var1=1049,100
2016-01-30 15:14:25.891000,126.118.108.164,http://domain.com/somepage/?var1=1044,260
2016-01-30 15:14:25.891000,209.193.108.68,http://domain.com/somepage/?var1=1041,100
2016-01-30 15:14:25.891000,52.192.162.94,http://domain.com/somepage/?var1=1043,260
2016-01-30 15:14:25.891000,172.101.201.216,http://domain.com/somepage/?var1=1041,580
2016-01-30 15:14:25.891000,60.177.39.246,http://domain.com/somepage/?var1=1050,420
2016-01-30 15:14:25.891000,206.31.167.14,http://domain.com/somepage/?var1=1048,340
2016-01-30 15:14:25.891000,119.232.198.185,http://domain.com/somepage/?var1=1041,220
2016-01-30 15:14:25.891000,190.56.135.73,http://domain.com/somepage/?var1=1041,220
2016-01-30 15:14:25.891000,171.92.150.244,http://domain.com/somepage/?var1=1045,540
2016-01-30 15:14:25.891000,17.184.220.77,http://domain.com/somepage/?var1=1043,260
2016-01-30 15:14:25.891000,173.14.116.70,http://domain.com/somepage/?var1=1045,420
2016-01-30 15:14:25.891000,117.251.132.41,http://domain.com/somepage/?var1=1044,180
2016-01-30 15:14:25.891000,251.236.84.45,http://domain.com/somepage/?var1=1046,260
2016-01-30 15:14:25.891000,177.236.37.18,http://domain.com/somepage/?var1=1044,540
2016-01-30 15:14:25.891000,125.95.156.91,http://domain.com/somepage/?var1=1043,460
2016-01-30 15:14:25.891000,180.195.155.115,http://domain.com/somepage/?var1=1048,460
2016-01-30 15:14:25.891000,227.173.230.82,http://domain.com/somepage/?var1=1045,260
2016-01-30 15:14:25.891000,207.102.184.132,http://domain.com/somepage/?var1=1042,260
2016-01-30 15:14:25.891000,63.28.77.37,http://domain.com/somepage/?var1=1047,420
2016-01-30 15:14:25.891000,0.238.67.107,http://domain.com/somepage/?var1=1050,340
2016-01-30 15:14:25.891000,25.118.40.8,http://domain.com/somepage/?var1=1040,140
2016-01-30 15:14:25.891000,28.156.145.151,http://domain.com/somepage/?var1=1047,100
2016-01-30 15:14:25.891000,60.105.129.15,http://domain.com/somepage/?var1=1048,100
2016-01-30 15:14:25.891000,99.85.194.94,http://domain.com/somepage/?var1=1049,140
2016-01-30 15:14:25.891000,96.181.164.216,http://domain.com/somepage/?var1=1047,260
2016-01-30 15:14:25.891000,7.83.156.236,http://domain.com/somepage/?var1=1040,260
2016-01-30 15:14:25.891000,100.30.137.229,http://domain.com/somepage/?var1=1048,340
2016-01-30 15:14:25.891000,20.132.57.90,http://domain.com/somepage/?var1=1048,140
2016-01-30 15:14:25.891000,16.178.104.158,http://domain.com/somepage/?var1=1047,420
2016-01-30 15:14:25.892000,92.16.192.87,http://domain.com/somepage/?var1=1044,500
2016-01-30 15:14:25.892000,110.127.113.144,http://domain.com/somepage/?var1=1044,260
2016-01-30 15:14:25.892000,251.110.227.240,http://domain.com/somepage/?var1=1040,420
2016-01-30 15:14:25.892000,223.58.7.32,http://domain.com/somepage/?var1=1044,260
2016-01-30 15:14:25.892000,55.237.223.117,http://domain.com/somepage/?var1=1044,420
